  
 Results from TRNSYS Input File: 
 C:\Users\gawa\Desktop\Course in DTU\47330 energy storage and conversion\Lectur
 es\Lecture 08\47330SDHCal\47330-MarstalSunstore4.trd                          
                                                                               
                                                                   
 Initiated at time: 2019-11-28 AT  15:22:00
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
 HOURS              	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ                  	C                   	C                   	C                   	C                   	
  +1.5045000000000000E+04	  -4.8533044264679309E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.2461727740748832E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.8969564789811368E+04	  -6.6695627774378918E+03	  -9.4374334189785859E+03	  +1.9261031240478772E+08	  +5.2057216705787930E+01	  +5.5741667547664235E+01	  +4.2885336816274638E+01	  +1.1906250000000000E+01	
  +1.5046000000000000E+04	  -4.8304457090424169E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.2638463203678867E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9507052116369552E+04	  -6.7621380488268069E+03	  -9.5412275099979524E+03	  +1.9298420893315014E+08	  +5.2100034334027377E+01	  +5.5712190551114119E+01	  +4.2759085004961811E+01	  +1.1350000381469727E+01	
  +1.5047000000000000E+04	  -4.8511655742084533E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.2712687287201257E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0083103170745133E+04	  -6.8619937169564500E+03	  -9.6754527245038025E+03	  +1.9337116621951056E+08	  +5.2144347645264823E+01	  +5.5789964150853557E+01	  +4.2666648556008290E+01	  +1.0793749809265137E+01	
  +1.5048000000000000E+04	  -4.8811633826672044E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.2714100637232484E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0656799829138938E+04	  -6.9642701354975961E+03	  -9.8134654059328514E+03	  +1.9373597144092557E+08	  +5.2186124161400905E+01	  +5.5882301924797225E+01	  +4.2597956880982792E+01	  +1.0250000000000000E+01	
  +1.5049000000000000E+04	  -4.1642160110785887E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.2469363278289856E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1223936402637257E+04	  -7.0749561987712450E+03	  -9.9398534432419328E+03	  +1.9443151449872315E+08	  +5.2265775888053035E+01	  +5.5978447910367052E+01	  +4.2612076513397930E+01	  +9.7500000000000000E+00	
  +1.5050000000000000E+04	  -4.1916616180730402E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.2036357523268880E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1828755568110471E+04	  -7.1992456813827002E+03	  -1.0070088101363313E+04	  +1.9543733519100809E+08	  +5.2380959777741502E+01	  +5.6080809273613056E+01	  +4.2689381923161122E+01	  +9.2500000000000000E+00	
  +1.5051000000000000E+04	  -4.2177213134827670E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.1641978360182587E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2424931137891479E+04	  -7.3205134066091978E+03	  -1.0199182118386829E+04	  +1.9637443418759000E+08	  +5.2488273843039025E+01	  +5.6177277969701315E+01	  +4.2752651737565202E+01	  +8.7500000000000000E+00	
  +1.5052000000000000E+04	  -4.2420824854259314E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.1264082970409095E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3064113691112289E+04	  -7.4511526233843915E+03	  -1.0337642869042644E+04	  +1.9724709148438868E+08	  +5.2588208217606280E+01	  +5.6267047883434969E+01	  +4.2809450489000810E+01	  +8.1999998092651367E+00	
  +1.5053000000000000E+04	  -4.2646356624294491E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.8298861188730467E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3683666307398104E+04	  -7.5761208405638636E+03	  -1.0474615490417687E+04	  +1.9792850604463151E+08	  +5.2666241986588325E+01	  +5.6344027955648613E+01	  +4.2839908801883254E+01	  +7.6500000953674316E+00	
  +1.5054000000000000E+04	  -4.2823078903404819E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.4806271054394972E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4216147975974483E+04	  -7.6796744982329983E+03	  -1.0596806404644834E+04	  +1.9826634125496861E+08	  +5.2704929969345919E+01	  +5.6400588007981803E+01	  +4.2820899514187076E+01	  +7.1500000953674316E+00	
  +1.5055000000000000E+04	  -4.2941967326180702E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.2031830716253724E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4318956647803490E+04	  -7.6894117754014060E+03	  -1.0629273830311837E+04	  +1.9827572662953252E+08	  +5.2706004757284511E+01	  +5.6436113577721919E+01	  +4.2760770489437391E+01	  +7.0446429252624512E+00	
  +1.5056000000000000E+04	  -4.3009423952253424E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.9796389716633363E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2831585323759624E+04	  -7.3570450140616367E+03	  -1.0320883193572532E+04	  +1.9802599266877526E+08	  +5.2677405893483069E+01	  +5.6452881637044968E+01	  +4.2675192608235868E+01	  +8.5028572082519531E+00	
  +1.5057000000000000E+04	  -4.3034630620378656E+06	  +0.0000000000000000E+00	  +2.4653112632132005E+06	  +5.8745812432885990E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1815146517707311E+04	  -7.4195424267734525E+03	  -9.9875371782208003E+03	  +2.0019667058551618E+08	  +5.2925986110244260E+01	  +5.6453275371784116E+01	  +4.4523460139931132E+01	  +1.0060833930969238E+01	
  +1.5058000000000000E+04	  -4.3014389376211986E+06	  +0.0000000000000000E+00	  +2.6193338962257672E+06	  +8.9295306792160198E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1319334923253831E+04	  -7.6622778286370612E+03	  -9.6858971350194624E+03	  +2.0566346569964245E+08	  +5.3552028833569537E+01	  +5.6444996204172497E+01	  +4.7044261947152613E+01	  +1.1454167366027832E+01	
  +1.5059000000000000E+04	  -4.3524887746315440E+06	  +0.0000000000000000E+00	  +2.4684084620932830E+06	  +1.4927131122045826E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1012733282925525E+04	  -7.7472717781195242E+03	  -9.4290148222546741E+03	  +2.1572090937009597E+08	  +5.4703780324835662E+01	  +5.6919453036158103E+01	  +4.8827379008135168E+01	  +1.2842500686645508E+01	
  +1.5060000000000000E+04	  -4.6665930991809452E+06	  +0.0000000000000000E+00	  +5.8440349993827511E+06	  +1.4166474047208367E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1059778154890344E+04	  -7.7631999837584399E+03	  -9.3715892308440107E+03	  +2.2989340818203428E+08	  +5.6326776900950840E+01	  +5.8232935724774222E+01	  +5.0368862791003096E+01	  +1.4310000419616699E+01	
  +1.5061000000000000E+04	  -5.0226774207363259E+06	  +0.0000000000000000E+00	  +2.6885326602235110E+06	  +1.2096886350013509E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1614120339579240E+04	  -7.9394554389721434E+03	  -9.4644338194545762E+03	  +2.4238880286241448E+08	  +5.7757716007213588E+01	  +5.9443893160230459E+01	  +5.2117542405620043E+01	  +1.5240000724792480E+01	
  +1.5062000000000000E+04	  -5.2137209928642232E+06	  +0.0000000000000000E+00	  +2.6635809919309919E+06	  +6.2006821747122156E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2155385016874883E+04	  -8.1127050105367134E+03	  -9.5620586309182581E+03	  +2.4895314363071164E+08	  +5.8509446717003819E+01	  +5.9977871501529265E+01	  +5.3199134392984455E+01	  +1.5516875267028809E+01	
  +1.5063000000000000E+04	  -5.2602107157963067E+06	  +0.0000000000000000E+00	  +2.5789451433213595E+06	  +5.9456426775986729E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2434747478606856E+04	  -8.2417754774170771E+03	  -9.5700901379266652E+03	  +2.5236095347193572E+08	  +5.8899699965760441E+01	  +6.0164153259040845E+01	  +5.3939063833696522E+01	  +1.5657292366027832E+01	
  +1.5064000000000000E+04	  -5.2987795391985774E+06	  +0.0000000000000000E+00	  +1.5008438329084720E+06	  -1.3849643111801835E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2530917392785355E+04	  -8.1115635161578466E+03	  -9.6621600644583214E+03	  +2.5197383678010315E+08	  +5.8855368399835591E+01	  +6.0259865696604848E+01	  +5.3054040839622523E+01	  +1.5377083778381348E+01	
  +1.5065000000000000E+04	  -5.2971085942787128E+06	  +0.0000000000000000E+00	  +8.1886845104230172E+05	  -1.2818966043217200E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2288389131106451E+04	  -7.7029503532360059E+03	  -9.7817587045977816E+03	  +2.4778000567380217E+08	  +5.8375102102646117E+01	  +6.0253140261076190E+01	  +5.0594191033931267E+01	  +1.4815178871154785E+01	
  +1.5066000000000000E+04	  -5.2951886652616803E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1740970068150062E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2297304554801129E+04	  -7.3399295193608386E+03	  -9.9710583625103445E+03	  +2.4283871834198743E+08	  +5.7809239121985208E+01	  +6.0245087176291847E+01	  +4.8021408277207790E+01	  +1.3928571701049805E+01	
  +1.5067000000000000E+04	  -5.2927876769059002E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0783360354322158E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2233156136583551E+04	  -7.0155067433308850E+03	  -1.0136702754645385E+04	  +2.3749120297345668E+08	  +5.7196855995409258E+01	  +6.0235598367876861E+01	  +4.5735943566401332E+01	  +1.3150000572204590E+01	
  +1.5068000000000000E+04	  -5.2900519079077588E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0097238523426198E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2029887946494193E+04	  -6.7706068135244468E+03	  -1.0242097359312589E+04	  +2.3214721155767956E+08	  +5.6584876422457086E+01	  +6.0224096837168126E+01	  +4.4098421296959906E+01	  +1.2650000572204590E+01	
  +1.5069000000000000E+04	  -5.2864682409101799E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.6054294178494965E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1926018992990706E+04	  -6.6255495046523629E+03	  -1.0346794121984954E+04	  +2.2680712239394018E+08	  +5.5973343724948720E+01	  +6.0209257838574459E+01	  +4.2924652548566819E+01	  +1.2150000572204590E+01	
  +1.5070000000000000E+04	  -5.2817003759333538E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.2527383545258836E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1942960511391386E+04	  -6.5627391037958778E+03	  -1.0461280921475030E+04	  +2.2147167470999023E+08	  +5.5362342557264860E+01	  +6.0191031111719184E+01	  +4.2082907767364880E+01	  +1.1600000381469727E+01	
  +1.5071000000000000E+04	  -5.2756589655902591E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.9996887909485285E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2010421526290156E+04	  -6.5511269374973754E+03	  -1.0574719560172762E+04	  +2.1614189233274686E+08	  +5.4751990165319803E+01	  +6.0167935840213076E+01	  +4.1478970861452339E+01	  +1.1050000190734863E+01	
  +1.5072000000000000E+04	  -5.2673627583628725E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.8180406212840171E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2063192088962271E+04	  -6.5654378877140698E+03	  -1.0675537780288216E+04	  +2.1081943599736673E+08	  +5.4142476732052273E+01	  +6.0136220868458771E+01	  +4.1045443010224389E+01	  +1.0550000190734863E+01	
  +1.5073000000000000E+04	  -6.0127324048565403E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.6814268543627568E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2074119999626622E+04	  -6.5948150651036476E+03	  -1.0764823632817208E+04	  +2.0512856988753057E+08	  +5.3490773998896017E+01	  +6.0088440215663056E+01	  +4.0719395833801329E+01	  +1.0087500572204590E+01	
  +1.5074000000000000E+04	  -5.9912475227212636E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5791926956112056E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1998955479831078E+04	  -6.6257106386677060E+03	  -1.0832795784593794E+04	  +1.9907591260122862E+08	  +5.2797639909952451E+01	  +6.0016659577301958E+01	  +4.0475400228189038E+01	  +9.6999998092651367E+00	
  +1.5075000000000000E+04	  -5.9607954623237476E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5092044450806570E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1948111635332905E+04	  -6.6758658558650286E+03	  -1.0897008857462757E+04	  +1.9304937290157965E+08	  +5.2107496737027056E+01	  +5.9914919743637455E+01	  +4.0308363830741428E+01	  +9.3000001907348633E+00	
  +1.5076000000000000E+04	  -5.9191830981665282E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4612506587203916E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1952917280505739E+04	  -6.7481075809551421E+03	  -1.0963959115005982E+04	  +1.8705894740432623E+08	  +5.1421489265759845E+01	  +5.9775893518400906E+01	  +4.0193915653270629E+01	  +8.8500003814697266E+00	
  +1.5077000000000000E+04	  -5.8641224971677810E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4283602654844944E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1958944859785654E+04	  -6.8280894504094340E+03	  -1.1021236416276799E+04	  +1.8111689339512822E+08	  +5.0741021167650274E+01	  +5.9591936954741357E+01	  +4.0115418294712399E+01	  +8.3999996185302734E+00	
  +1.5078000000000000E+04	  -5.7933359937196169E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4057774706829223E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1913064734782180E+04	  -6.9026032611006149E+03	  -1.1056437902944641E+04	  +1.7523781060102072E+08	  +5.0067764364305432E+01	  +5.9355440409269661E+01	  +4.0061521409744444E+01	  +7.9999976158142090E+00	
  +1.5079000000000000E+04	  -5.7047191939502181E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3902950871714511E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1139416114328829E+04	  -6.8249331456370683E+03	  -1.0922981972420623E+04	  +1.6943885825548384E+08	  +4.9403683885150024E+01	  +5.9059373136621190E+01	  +4.0024570613774351E+01	  +8.3238124847412109E+00	
  +1.5080000000000000E+04	  -5.5965170944768209E+06	  +0.0000000000000000E+00	  +4.7946956910351070E+05	  -8.3928176556824656E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9037845612275734E+04	  -6.4668966633985137E+03	  -1.0485820811221267E+04	  +1.6397949423653227E+08	  +4.8778492150925921E+01	  +5.8697871699317098E+01	  +4.0030591063681300E+01	  +9.9928569793701172E+00	
  +1.5081000000000000E+04	  -5.4687177354640989E+06	  +0.0000000000000000E+00	  +2.6389772196387802E+06	  +4.8557613407137133E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.7470968217870213E+04	  -6.2706750616046575E+03	  -1.0069419728575529E+04	  +1.6250628851594439E+08	  +4.8609784580570484E+01	  +5.8270896139743961E+01	  +4.0626315114275570E+01	  +1.1500000000000000E+01	
  +1.5082000000000000E+04	  -5.3178169823294170E+06	  +0.0000000000000000E+00	  +2.5799658508925745E+06	  +9.1461616437983699E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.6421805969727269E+04	  -6.2463140078418310E+03	  -9.6343517655725191E+03	  +1.6670638714766538E+08	  +4.9090768617971641E+01	  +5.7766739201810708E+01	  +4.2029828202395066E+01	  +1.3016666412353516E+01	
  +1.5083000000000000E+04	  -5.1455005959849274E+06	  +0.0000000000000000E+00	  +2.5377204132832447E+06	  +1.5310494866994563E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5886493504411548E+04	  -6.2618158144022409E+03	  -9.2229911792518033E+03	  +1.7622541155695567E+08	  +5.0180861778623104E+01	  +5.7191032985039030E+01	  +4.3436831732715262E+01	  +1.4351666450500488E+01	
  +1.5084000000000000E+04	  -4.9606042332613692E+06	  +0.0000000000000000E+00	  +3.7351356048816964E+06	  +2.2653193016602844E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5880075056151451E+04	  -6.3310241886379299E+03	  -8.7997113981206094E+03	  +1.9333092267580315E+08	  +5.2139739062507857E+01	  +5.6573297273789734E+01	  +4.5106627278043845E+01	  +1.5699999809265137E+01	
  +1.5085000000000000E+04	  -4.9755253780841548E+06	  +0.0000000000000000E+00	  +1.1293064520348728E+07	  +1.6160277917919002E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.6583713217250879E+04	  -6.5755951955958144E+03	  -8.5391757038360156E+03	  +2.1536913585572872E+08	  +5.4663496164860632E+01	  +5.6954749422987391E+01	  +4.7502621026970459E+01	  +1.6959999084472656E+01	
  +1.5086000000000000E+04	  -5.4103392981864745E+06	  +0.0000000000000000E+00	  +8.5526050574376285E+06	  +1.5761107645005478E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.8134940107970200E+04	  -7.1060824156923591E+03	  -8.6753922047580490E+03	  +2.3609430225700498E+08	  +5.7036886669600307E+01	  +5.8453535402084235E+01	  +5.0786653660066179E+01	  +1.7780000686645508E+01	
  +1.5087000000000000E+04	  -5.8315694544904251E+06	  +0.0000000000000000E+00	  +2.7915464559040791E+06	  +1.3166479397267364E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9709560277111894E+04	  -7.6465199242681156E+03	  -8.9233248186674664E+03	  +2.5038486767918557E+08	  +5.8673403917455836E+01	  +5.9794011619578185E+01	  +5.3552616657418000E+01	  +1.8035715103149414E+01	
  +1.5088000000000000E+04	  -6.1146967075095316E+06	  +0.0000000000000000E+00	  +2.4799122500126888E+06	  +7.8667788999881037E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0709011353972492E+04	  -7.9285031840623078E+03	  -9.1423529567924579E+03	  +2.5740498869749427E+08	  +5.9477329359808436E+01	  +6.0514362620395815E+01	  +5.4790956956111344E+01	  +1.7964286804199219E+01	
  +1.5089000000000000E+04	  -6.1825236944357818E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.7084332304461058E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1108572028434886E+04	  -7.7603103661702280E+03	  -9.3203156640290654E+03	  +2.5814326554188883E+08	  +5.9561874845158428E+01	  +6.0802367313552253E+01	  +5.3409726967660660E+01	  +1.7364286422729492E+01	
  +1.5090000000000000E+04	  -6.2664891724173101E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.3683026358078718E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1657311493533321E+04	  -7.4298375536522371E+03	  -9.6452130821596365E+03	  +2.5591574327042958E+08	  +5.9306784965259951E+01	  +6.1054460976009551E+01	  +5.0646160964499565E+01	  +1.6135715484619141E+01	
